participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l27_377,16,150.33333333333334,123.0,61.0,0.0,A,1,1.7986041874376868,0.32701894317048863,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,17,472.6666666666667,92.4,91.0,104.5,A,1,2.007275277205592,1.9362755839943901,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,18,237.8,67.83333333333333,86.28571428571429,91.0,A,1,1.4078273988541905,1.2159387849683967,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,20,140.8,302.5,112.8,95.0,A,1,1.2747657809860236,0.9933957917370603,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l27_377,21,97.875,37.45454545454545,27.071428571428573,87.0909090909091,A,1,1.1351643274967955,0.17289686180353572,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,22,88.1,203.28571428571428,183.91666666666663,133.15384615384616,B,0,0.7572325446221764,0.1273323980011868,answer_B,B,False,matching,False,0.1,mean_dwell_time
l27_377,23,240.0,115.0,124.25,160.66666666666666,A,1,0.7813517385076182,0.49589790337283507,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,24,430.0,120.4,116.66666666666669,88.25,A,1,1.8098369337364022,1.639577219267857,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,25,197.75,393.1111111111111,158.375,198.7,D,0,0.9905144802890489,0.820355333370451,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l27_377,26,169.0,70.5,0.0,0.0,A,1,2.8225469728601253,1.6450939457202505,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,27,158.66666666666666,231.1428571428572,213.0,115.33333333333331,A,1,0.6450500629931707,0.10105430674358494,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l27_377,28,311.5,104.125,116.3076923076923,233.9,A,1,1.0831347477481776,0.40531045895242235,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,29,410.3333333333333,30.0,36.42857142857143,83.66666666666667,A,1,2.7145891749511426,2.331548984620613,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,30,148.66666666666666,95.28571428571428,84.83333333333333,76.66666666666667,A,1,0.7103176933466439,0.5266310411650713,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,31,240.8,80.14285714285714,201.625,85.9,A,1,1.0561421838223641,0.2575320917292263,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,32,132.0909090909091,125.66666666666669,88.14285714285714,57.0,A,1,0.7455033845492641,0.06377995057483599,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,33,166.6,86.57142857142857,62.0,93.6,A,1,1.0235549031942404,0.7143356398965541,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,34,222.5,127.25,61.6,0.0,A,1,2.1636076334022123,0.9262185486811717,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,35,49.23529411764706,164.66666666666666,123.9090909090909,174.71428571428572,A,1,0.979299811644831,0.07841656452294882,answer_D,D,False,mismatch,True,0.1,mean_dwell_time
l27_377,36,18.83333333333333,30.33333333333333,475.5,0.0,C,0,3.6251588310038123,3.393900889453622,answer_C,C,False,matching,False,0.1,mean_dwell_time
l27_377,37,363.0,137.54545454545453,759.3333333333334,214.0909090909091,A,1,1.6873830718940812,1.0755535453629654,answer_C,C,False,mismatch,True,0.1,mean_dwell_time
l27_377,38,138.66666666666666,241.7142857142857,62.8,214.5,A,1,1.0881524548739077,0.16551664216981735,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l27_377,39,105.14285714285714,197.42857142857144,85.66666666666667,144.2,A,1,0.8396236539906272,0.3998855221264267,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l27_377,40,330.5,167.71428571428572,209.66666666666663,324.25,A,1,0.6308723284005583,0.024221732661276373,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,41,114.83333333333331,191.1818181818182,100.4,109.1,A,1,0.7043968963084881,0.5924053609217025,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l27_377,42,882.0,99.0,0.0,0.0,A,1,3.596330275229358,3.1926605504587156,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,43,780.6666666666666,296.0,289.44444444444446,332.22222222222223,A,1,1.1569512594046452,1.0561988877984954,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,44,332.6666666666667,191.5,174.75,200.5,A,1,0.7023070508663023,0.5877883813582878,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,45,718.0,569.5,1288.6666666666667,708.0,C,0,0.8759198173052525,0.6950520172545039,answer_C,C,False,matching,False,0.1,mean_dwell_time
l27_377,46,161.8,153.75,118.25,131.5,B,0,0.30815496196709724,0.05696090571378038,answer_A,A,False,mismatch,True,0.1,mean_dwell_time
l27_377,47,253.3333333333333,175.0,838.2,109.5,A,1,2.118262638986459,1.7001526125820599,answer_C,C,False,mismatch,True,0.1,mean_dwell_time
l27_377,48,71.5,109.0,149.0,94.5,A,1,0.7311320754716981,0.37735849056603776,answer_C,C,False,mismatch,True,0.1,mean_dwell_time
l27_377,49,294.2,102.5,130.57142857142858,115.6,A,1,1.192773493922357,1.0181107086509187,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,50,356.0,738.5,633.9,262.75,C,0,0.9557291012731336,0.21012982447329437,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l27_377,51,109.0,23.33333333333333,618.0,0.0,C,0,3.2945357618836075,2.713460684140382,answer_C,C,False,matching,False,0.1,mean_dwell_time
l27_377,52,365.0,167.28571428571428,100.66666666666669,113.83333333333331,A,1,1.4158456878686434,1.0590148254423721,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,53,103.42857142857144,148.77777777777777,34.111111111111114,175.16666666666666,B,0,1.222625414896727,0.22873063098698124,answer_D,D,False,mismatch,True,0.1,mean_dwell_time
l27_377,54,282.0,60.0,152.0,0.0,A,1,2.283400809716599,1.0526315789473684,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,55,258.47058823529414,520.0666666666667,215.0,223.0833333333333,A,1,1.002996890293186,0.8600744750204077,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l27_377,56,169.66666666666666,104.7,135.66666666666666,67.27272727272727,A,1,0.8580987994489274,0.28493248090609546,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_377,57,196.16666666666663,169.16666666666666,164.45454545454547,95.28571428571428,A,1,0.6455620810017174,0.1727796553825695,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,5,291.8333333333333,308.2,78.18181818181819,64.22222222222223,B,0,1.3144692678905,0.08817803222528041,answer_B,B,False,matching,False,0.1,mean_dwell_time
l27_58,6,61.75,367.1428571428572,82.5,115.0,B,0,1.9501681965904558,1.6101260049033586,answer_B,B,False,matching,False,0.1,mean_dwell_time
l27_58,7,451.4,235.57142857142856,90.8,247.0,A,1,1.4075333872361782,0.7978364513340954,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,8,147.86666666666667,137.8235294117647,101.06666666666666,77.83333333333333,A,1,0.602968671525823,0.0864687833680116,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,9,248.25,59.5,146.46153846153845,124.57142857142856,A,1,1.304461331801763,0.70346549457226,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,10,443.8571428571428,105.46666666666668,152.71428571428572,128.55555555555554,A,1,1.629631894571486,1.40209526939997,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,12,343.42857142857144,309.57142857142856,100.25,92.16666666666669,A,1,1.1888192635358725,0.1601915088361615,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,13,102.4,180.8181818181818,215.6,147.55555555555554,A,1,0.700523511118751,0.2152427685143223,answer_C,C,False,mismatch,True,0.1,mean_dwell_time
l27_58,14,742.6666666666666,816.0,759.5714285714286,407.3333333333333,C,0,0.5997519087303668,0.08281356465223547,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l27_58,15,88.5,95.0,180.4,82.33333333333333,C,0,0.8790617763501907,0.7655187868827968,answer_C,C,False,matching,False,0.1,mean_dwell_time
l27_58,16,179.57142857142858,136.0,90.375,97.77777777777776,A,1,0.7082957495164983,0.34599432008413533,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,17,1218.1666666666667,680.2857142857143,258.1,106.5,A,1,1.9648978097428462,0.9507176358942094,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,18,274.77777777777777,119.0,127.53846153846152,260.7,A,1,0.7968007309617152,0.07200759815467143,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,19,234.66666666666663,493.7692307692308,155.0909090909091,175.22222222222223,B,0,1.2795414682117408,0.9789007859915897,answer_B,B,False,matching,False,0.1,mean_dwell_time
l27_58,20,386.2857142857143,260.125,172.05882352941177,190.5,A,1,0.8492898258165468,0.5001566828624345,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,21,148.55555555555554,275.625,258.3636363636364,131.6,C,0,0.707614210993697,0.08480740295240922,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l27_58,22,208.1428571428572,152.28571428571428,106.4,172.57142857142858,A,1,0.6364895661110866,0.22253005049376673,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,23,185.66666666666663,115.6,86.4,109.36363636363636,A,1,0.7988781855871232,0.5638824533593462,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,24,321.3333333333333,145.41666666666666,94.5,120.55555555555556,A,1,1.3307801996333264,1.032063556732532,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,25,1178.6666666666667,493.6666666666667,1755.0,311.2,C,0,1.544776917864403,0.6166411070294946,answer_C,C,False,matching,False,0.1,mean_dwell_time
l27_58,26,179.66666666666666,75.28571428571429,117.0,53.57142857142857,A,1,1.1853178155774395,0.5890778871978513,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,27,260.0,172.5,120.11111111111111,179.4,A,1,0.7644085548185365,0.4404304731257874,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,28,351.57142857142856,242.1,110.57142857142856,174.77777777777777,A,1,1.0966750514190577,0.4981518031431084,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,29,206.77777777777777,86.3,113.28571428571428,83.9,A,1,1.0025447928875304,0.7627903362623273,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,30,183.4,140.0,87.88888888888889,83.66666666666667,A,1,0.805998293898442,0.35073856238495044,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,31,67.22222222222223,90.55555555555556,134.625,65.22222222222223,B,0,0.7762631558507126,0.49291234611052853,answer_C,C,False,mismatch,True,0.1,mean_dwell_time
l27_58,32,209.4,751.7777777777778,230.57142857142856,508.7142857142857,D,0,1.2758351597883677,0.5717582134469408,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l27_58,33,185.875,77.27272727272727,116.88888888888889,99.88888888888889,A,1,0.9051594181546484,0.574973493887151,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,34,243.0,144.5,290.0,349.0,A,1,0.7968826108134437,0.22990745250852412,answer_D,D,False,mismatch,True,0.1,mean_dwell_time
l27_58,35,322.0833333333333,163.41666666666666,71.33333333333333,148.77777777777777,A,1,1.4214628769388238,0.8994567356901031,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,36,113.0909090909091,84.125,67.46153846153847,92.27272727272728,A,1,0.5113248161508114,0.23328949849516709,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,37,249.0,477.77777777777777,376.3076923076923,80.0,C,0,1.3448826406397871,0.34306933196552536,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l27_58,38,158.8,728.75,168.2,468.0833333333333,B,0,1.496095373509789,0.6842393087608007,answer_B,B,False,matching,False,0.1,mean_dwell_time
l27_58,39,201.16666666666663,93.88235294117646,121.0,200.6,A,1,0.6959181661796361,0.003675780864953001,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,40,135.28571428571428,75.42857142857143,105.36363636363636,82.77777777777777,A,1,0.6002887046999532,0.3000792309890849,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,41,179.83333333333334,92.13333333333334,71.11111111111111,68.41666666666667,A,1,1.083044188526914,0.8525023964141544,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,42,82.66666666666667,0.0,198.5,194.5,A,1,1.6692361597757532,0.033637000700770844,answer_C,C,False,mismatch,True,0.1,mean_dwell_time
l27_58,43,236.5,252.0,252.0,204.5,A,1,0.20105820105820105,0.0,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l27_58,44,160.0,105.0,78.57142857142857,192.22222222222223,A,1,0.848466893793512,0.24055695452525555,answer_D,D,False,mismatch,True,0.1,mean_dwell_time
l27_58,45,301.125,344.0,143.8,152.125,A,1,0.8509643483343075,0.18224323893523192,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l27_58,46,144.0,132.8,75.42857142857143,141.71428571428572,A,1,0.5552984729291994,0.018509949097639915,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,47,276.125,178.25,89.0,69.3,A,1,1.350308075243808,0.6390011017260375,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,48,321.3333333333333,119.42857142857144,94.42857142857144,193.6,A,1,1.2453772068528415,0.7010702664558367,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,49,184.1818181818182,170.0,145.0,192.42857142857144,A,1,0.2743080331993842,0.04769594772223689,answer_D,D,False,mismatch,True,0.1,mean_dwell_time
l27_58,50,112.28571428571428,103.0,109.85714285714286,81.625,A,1,0.30150577286096836,0.023881645375126093,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,51,176.5,131.0,160.11111111111111,151.41666666666666,A,1,0.29400942337895447,0.10590083015481265,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,52,137.64705882352942,99.8,104.8,99.42857142857144,A,1,0.34612267263324914,0.2974767596281541,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,53,167.66666666666666,203.6,55.5,89.4,A,1,1.147691314175008,0.27846302873748796,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l27_58,54,134.11111111111111,161.55555555555554,176.25,204.0,A,1,0.41359470677680515,0.1642214276907903,answer_D,D,False,mismatch,True,0.1,mean_dwell_time
l27_58,55,274.2857142857143,156.28571428571428,116.0,150.25,A,1,0.9086156527087283,0.677361488391164,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,56,339.6666666666667,256.42857142857144,100.0,140.33333333333334,A,1,1.1461428978081412,0.39806433247936235,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,57,300.5,43.0,64.72727272727273,70.625,A,1,2.150976530055293,1.920216426588196,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,58,290.27272727272725,130.11111111111111,81.125,135.4,A,1,1.313517506231764,0.9726523982032853,answer_A,A,False,matching,False,0.1,mean_dwell_time
l27_58,59,364.8888888888889,112.6,213.57142857142856,127.33333333333331,A,1,1.233093089831416,0.7395827676361748,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,3,0.0,0.0,105.0,214.0,A,1,2.683385579937304,1.3667711598746082,answer_D,D,False,mismatch,True,0.1,mean_dwell_time
l28_242,4,157.625,96.33333333333331,136.83333333333334,48.85714285714285,A,1,0.9895885514682988,0.1891661363913296,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,5,106.77777777777776,175.5,108.5,87.77777777777777,A,1,0.7332249825864872,0.560018574413745,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l28_242,6,454.5,275.0,371.5,302.1,A,1,0.5117240396265412,0.23661891525906922,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,7,170.0,0.0,0.0,0.0,A,1,4.0,4.0,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,8,235.125,160.14285714285714,205.27272727272728,159.0909090909091,A,1,0.40037355775292616,0.15719344436062424,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,9,101.5,97.8,43.57142857142857,41.11111111111112,A,1,0.8506000257113949,0.052115880140183035,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,10,86.25,165.4,35.625,81.0,B,0,1.4095444979974205,0.8596836603081938,answer_B,B,False,matching,False,0.1,mean_dwell_time
l28_242,11,372.5,194.5,230.7142857142857,316.375,A,1,0.6390870185449358,0.20150988154963215,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,12,303.55555555555554,200.375,318.8,98.66666666666669,A,1,0.9556500845636005,0.06617968483854542,answer_C,C,False,mismatch,True,0.1,mean_dwell_time
l28_242,13,268.0,214.1428571428572,104.6,119.625,C,0,0.925296916317378,0.3049807111834684,answer_A,A,False,mismatch,True,0.1,mean_dwell_time
l28_242,14,144.33333333333334,262.38461538461536,318.6363636363636,150.6,B,0,0.7959457603881374,0.25687069500490184,answer_C,C,False,mismatch,True,0.1,mean_dwell_time
l28_242,15,275.8,430.2,382.1428571428572,238.75,C,0,0.5771377816057921,0.1448712082469784,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l28_242,16,1333.0,41.5,54.0,181.0,A,1,3.2096924510717613,2.8630009319664493,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,17,374.55555555555554,955.75,987.7142857142856,142.875,A,1,1.3732228968846827,0.05195554914128997,answer_C,C,False,mismatch,True,0.1,mean_dwell_time
l28_242,18,241.875,539.8,204.77777777777777,178.42857142857142,A,1,1.2408866493317494,1.0230226458788465,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l28_242,19,193.1,284.4,132.71428571428572,115.6,A,1,0.9302655145944454,0.5031590135217586,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l28_242,20,115.57142857142856,215.9,89.0,260.8,B,0,1.0087022164440438,0.2636247352638974,answer_D,D,False,mismatch,True,0.1,mean_dwell_time
l28_242,21,612.0,211.5,274.0,397.0,A,1,1.071930411508866,0.5754432920709267,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,22,85.71428571428571,158.2,106.0,64.0,A,1,0.9103334023607371,0.5044522675502173,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l28_242,23,140.25,40.71428571428572,200.3333333333333,74.7,A,1,1.4001743952297157,0.5270495355552187,answer_C,C,False,mismatch,True,0.1,mean_dwell_time
l28_242,24,193.9,171.33333333333334,29.73333333333333,87.0,A,1,1.3624732000829933,0.1872881942043018,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,25,147.4,109.0,55.625,67.66666666666667,A,1,0.9668371266158945,0.4045387704936023,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,26,247.75,202.7142857142857,181.0,296.5,A,1,0.49786398799214876,0.2101373975291537,answer_D,D,False,mismatch,True,0.1,mean_dwell_time
l28_242,27,308.57142857142856,248.3333333333333,36.0,138.22222222222223,A,1,1.4912398775536788,0.3295629708430127,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,28,405.1428571428572,212.11111111111111,153.5,122.5,A,1,1.2656774766770327,0.8643980453131944,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,29,298.6666666666667,98.2,119.4,116.0,A,1,1.2682412484183891,1.1341206242091946,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,30,311.0,203.8,438.75,127.11111111111111,A,1,1.1535119962574352,0.4728586924670598,answer_C,C,False,mismatch,True,0.1,mean_dwell_time
l28_242,31,133.8,66.81818181818181,87.14285714285714,98.0,A,1,0.6945420757079952,0.37121426359094534,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,32,428.2857142857143,102.8,278.0,441.25,A,1,1.082749204499363,0.0414745753997498,answer_D,D,False,mismatch,True,0.1,mean_dwell_time
l28_242,33,160.0909090909091,71.18181818181819,88.91666666666667,78.16666666666667,A,1,0.8927600174961489,0.7146796493163189,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,34,345.75,94.45454545454544,119.41666666666669,248.0,A,1,1.2446203778398965,0.4841378534041236,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,35,417.8,228.3846153846154,198.0,359.8333333333333,A,1,0.7302216723066145,0.1925774170672131,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,36,255.625,83.5,42.45454545454545,65.25,A,1,1.9082932784008546,1.5408560311284047,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,37,378.1666666666667,373.2857142857143,236.2,517.3333333333334,A,1,0.7472053207276134,0.3698816948112148,answer_D,D,False,mismatch,True,0.1,mean_dwell_time
l28_242,38,106.14285714285714,130.72727272727272,40.125,80.6,A,1,1.0134620430672792,0.27499720808103917,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l28_242,39,381.8,292.4,700.625,408.0,A,1,0.9159059358041312,0.656542285417806,answer_C,C,False,mismatch,True,0.1,mean_dwell_time
l28_242,40,119.46153846153848,104.85714285714286,149.63636363636363,104.45454545454544,C,0,0.3777668264813485,0.25229281168039264,answer_C,C,False,matching,False,0.1,mean_dwell_time
l28_242,41,216.57142857142856,181.5,169.33333333333334,108.0,A,1,0.6430006697923643,0.20770613741319127,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,42,347.1666666666667,273.1666666666667,190.5833333333333,329.85714285714283,D,0,0.5490425254369948,0.060693973388990505,answer_A,A,False,mismatch,True,0.1,mean_dwell_time
l28_242,43,207.8,115.0,214.6,365.5,A,1,1.1097574482223946,0.6685125706058257,answer_D,D,False,mismatch,True,0.1,mean_dwell_time
l28_242,44,624.0,602.2857142857143,295.1666666666667,214.8333333333333,A,1,0.9426251988371457,0.050024683231857714,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,45,231.75,216.6,156.0,123.875,A,1,0.5925366473274056,0.0832160389989358,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,46,244.44444444444449,106.63636363636364,96.54545454545456,90.57142857142856,A,1,1.1436170640612813,1.024219041158696,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,47,162.9,143.66666666666666,87.44444444444444,148.57142857142858,A,1,0.556269691978691,0.10563238129229108,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,48,97.4,106.2,95.7,110.25,A,1,0.14210719081919176,0.039555609815651295,answer_D,D,False,mismatch,True,0.1,mean_dwell_time
l28_242,49,105.28571428571428,327.125,110.71428571428572,247.77777777777777,B,0,1.1219547683855349,0.4012994995170779,answer_B,B,False,matching,False,0.1,mean_dwell_time
l28_242,50,136.14285714285714,140.57142857142858,22.33333333333333,161.625,A,1,1.2094633881617203,0.18280723062809287,answer_D,D,False,mismatch,True,0.1,mean_dwell_time
l28_242,51,203.6,167.5,73.33333333333333,181.0,A,1,0.8331290305388263,0.14453978574854762,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,52,720.5,152.25,181.25,155.28571428571428,A,1,1.879621972829297,1.7836975782634379,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,53,212.5,156.66666666666666,223.125,152.0,A,1,0.38224262441919055,0.05710127078318312,answer_C,C,False,mismatch,True,0.1,mean_dwell_time
l28_242,54,107.66666666666669,82.25,251.5555555555556,97.63636363636364,A,1,1.2561889014319376,1.0676059900602848,answer_C,C,False,mismatch,True,0.1,mean_dwell_time
l28_242,55,418.1,179.55555555555554,34.0,308.0,A,1,1.6350672232141803,0.46868237770341387,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_242,56,125.0,0.0,99.375,42.57142857142857,A,1,1.8730349856177673,0.38397217205164225,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_379,3,283.4,141.5,80.0,198.5,A,1,1.1566676144441284,0.4827978390673869,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_379,4,884.0,142.0,47.5,93.5,A,1,2.867180805484147,2.543273350471294,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_379,5,181.1764705882353,264.3333333333333,101.0,80.08333333333333,A,1,1.1762018384510071,0.5308507725405827,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l28_379,6,406.1111111111111,323.3,83.44444444444444,71.63636363636364,B,0,1.5126186693953156,0.37450251071493407,answer_A,A,False,mismatch,True,0.1,mean_dwell_time
l28_379,7,174.16666666666666,259.3333333333333,98.45454545454544,96.71428571428572,A,1,1.0346881509407975,0.5418857270739725,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l28_379,8,125.6,370.75,373.0,495.75,A,1,1.0846091861402096,0.3596806094791591,answer_D,D,False,mismatch,True,0.1,mean_dwell_time
l28_379,9,186.3333333333333,100.4,84.25,24.5,A,1,1.6368157107337011,0.8691474566985541,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_379,10,149.69230769230768,209.92857142857144,65.66666666666667,57.375,A,1,1.2642669107846718,0.49919981786014145,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l28_379,11,647.0,297.0,91.5,533.0,A,1,1.4166401020082882,0.2907236212942302,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_379,12,237.5,344.5,240.5,321.5,A,1,0.3741258741258741,0.08041958041958042,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l28_379,14,168.58333333333334,75.4,47.07142857142857,62.92307692307692,A,1,1.3731018321856412,1.0529849398696862,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_379,15,239.25,152.55555555555554,67.55555555555556,63.66666666666666,A,1,1.342822242285836,0.6630198098677573,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_379,16,454.0,534.5555555555555,540.6363636363636,437.1666666666667,C,0,0.21047981322189654,0.012369682975504642,answer_C,C,False,matching,False,0.1,mean_dwell_time
l28_379,17,102.88888888888889,65.42857142857143,39.85714285714285,61.85714285714285,A,1,0.93369386315542,0.5549024218198919,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_379,18,184.3333333333333,276.3333333333333,121.66666666666669,109.4,A,1,0.9653045489591364,0.5319969159599077,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l28_379,20,570.5,247.25,161.0,391.0,A,1,1.1958386566891768,0.5241832451177222,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_379,21,0.0,164.71428571428572,0.0,0.0,B,0,4.0,4.0,answer_B,B,False,matching,False,0.1,mean_dwell_time
l28_379,23,186.0,120.0,67.5,55.6,A,1,1.2155674667909577,0.6152412025168958,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_379,24,340.8333333333333,128.53846153846155,109.75,105.8,A,1,1.37261412963112,1.2398196312886178,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_379,26,237.22222222222223,181.72727272727272,76.5,133.0,A,1,1.0229762201345303,0.3532181977449713,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_379,27,244.0,365.0,195.5,0.0,A,1,1.8147917961466749,0.6016159105034182,answer_B,B,False,mismatch,True,0.1,mean_dwell_time
l28_379,28,403.5,80.4,0.0,37.75,A,1,3.0940285632128823,2.4775232435541072,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_379,29,120.5,35.625,69.0,0.0,A,1,2.141032759578012,0.915047196002221,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_379,31,177.0,0.0,47.8,82.0,A,1,2.3076923076923075,1.2385919165580181,answer_A,A,False,matching,False,0.1,mean_dwell_time
l28_379,33,263.0,110.5,216.0,265.0,A,1,0.7232299590403745,0.009362200117027502,answer_D,D,False,mismatch,True,0.1,mean_dwell_time
