participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l14_352,52,1295.75,1272.0,1392.0,1340.0,A,1,0.09057030992027926,0.03924713429878768,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_352,53,1792.0,,1725.0,,A,1,0.038100653966448676,0.038100653966448676,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_352,54,1415.0,,1480.0,,A,1,0.044905008635578586,0.044905008635578586,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_352,55,1580.0,1448.67,1374.67,,A,1,0.13989153687882375,0.08947526196023922,answer_A,A,False,matching,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_352,56,1203.33,1268.0,,1072.5,A,1,0.16549890937206357,0.054745854061848405,answer_B,B,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_352,57,1351.67,1218.0,,1350.25,A,1,0.10230055715422769,0.0010867568725892922,answer_A,A,False,matching,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_352,59,1741.0,,1432.0,,A,1,0.1947683580208005,0.1947683580208005,answer_A,A,False,matching,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_352,60,1769.0,1371.0,1539.0,1505.0,A,1,0.2574385510996119,0.14877102199223805,answer_A,A,False,matching,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,3,840.33,841.0,813.5,886.17,B,0,0.08597456373853885,0.053439810706891404,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,4,902.0,969.5,806.0,785.0,A,1,0.2131407942238267,0.0779783393501805,answer_B,B,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,5,779.0,832.0,,799.5,A,1,0.06596141879278158,0.04044803982576229,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,6,878.5,,879.0,911.0,A,1,0.03653738055087127,0.035975267003934795,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,7,,820.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,8,881.0,754.0,,842.0,A,1,0.15381509890997175,0.04723455793298345,answer_A,A,False,matching,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,9,832.5,821.0,932.0,,A,1,0.1287952040224328,0.11545155675884741,answer_C,C,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,10,828.67,,758.0,,A,1,0.08907964479066215,0.08907964479066215,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,11,821.14,800.83,781.33,836.0,A,1,0.06750841231130177,0.018349643441484285,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,12,785.0,826.0,867.75,833.33,B,0,0.0999371995845511,0.041569044225984834,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,13,832.0,754.0,773.33,,A,1,0.09918069960539645,0.07460168776728981,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,14,860.0,,898.0,826.0,A,1,0.08359133126934984,0.044117647058823525,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,15,803.5,819.5,840.0,825.67,A,1,0.04439484654890883,0.017429538384818227,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,16,,821.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,18,794.0,,796.0,,A,1,0.0025157232704402514,0.0025157232704402514,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,19,,1044.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,20,833.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,21,743.0,753.0,873.0,,A,1,0.1646264246517518,0.15196285352469396,answer_C,C,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,22,784.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,23,807.25,871.25,970.0,913.0,A,1,0.18278815105994664,0.06401796995647902,answer_C,C,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,24,,789.0,841.0,840.0,D,0,0.06315789473684211,0.001214574898785425,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,25,,,847.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,27,813.25,836.5,822.75,823.5,D,0,0.02821601941747573,0.015776699029126214,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,28,756.0,,805.0,871.0,A,1,0.14185855263157895,0.08141447368421054,answer_D,D,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,29,846.0,905.33,777.5,832.0,A,1,0.15214098898188846,0.07061350916291516,answer_B,B,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,30,719.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,31,794.0,,869.5,806.0,A,1,0.09171897145171087,0.07714112168455153,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,32,810.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,33,841.0,855.0,838.0,812.0,B,0,0.05140466228332337,0.016736401673640166,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,35,855.0,,768.0,,A,1,0.10720887245841035,0.10720887245841035,answer_A,A,False,matching,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,36,,786.25,797.67,737.0,A,1,0.0784214880306085,0.014761387725557054,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,37,812.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,38,847.0,812.5,904.0,825.0,B,0,0.10801239486498451,0.06728640991589199,answer_C,C,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,39,770.5,787.67,764.67,728.2,A,1,0.07796685720278976,0.022510357124128112,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,40,808.0,,,872.0,A,1,0.0761904761904762,0.0761904761904762,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,41,795.6,802.57,762.0,801.33,B,0,0.05133006484263805,0.001568875533765629,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,42,774.0,824.5,837.0,,C,0,0.0776021350851981,0.015397249024840895,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,43,787.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,44,749.0,972.0,826.0,836.0,A,1,0.2636712976647946,0.16080402010050251,answer_B,B,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,45,815.0,869.5,730.0,,A,1,0.17332781114102297,0.06771588320563263,answer_B,B,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,46,,,816.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,47,778.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,48,,875.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,50,740.0,863.0,817.0,804.0,A,1,0.15260545905707196,0.05707196029776675,answer_B,B,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,51,757.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,53,,730.0,827.0,838.67,B,0,0.13608301644216433,0.014613865849637002,answer_D,D,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,54,818.5,753.33,828.33,863.0,A,1,0.13443410681670523,0.04249868225891462,answer_D,D,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,55,792.0,806.0,,1006.0,A,1,0.2465437788018433,0.2304147465437788,answer_D,D,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_527,56,778.0,760.0,786.33,,A,1,0.03398398678328814,0.010751485374279952,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,3,,1085.33,963.0,1153.0,B,0,0.17805099755414158,0.06341426844467775,answer_D,D,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,4,1010.67,1220.0,,,A,1,0.18768352109455907,0.18768352109455907,answer_B,B,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,5,970.0,940.0,,,A,1,0.031413612565445025,0.031413612565445025,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,6,907.0,,,885.0,A,1,0.024553571428571428,0.024553571428571428,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,7,,,,1007.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,8,899.5,,938.0,910.0,A,1,0.04203821656050955,0.030573248407643312,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,9,1011.33,,789.0,830.0,A,1,0.25357654742941005,0.20681435409245233,answer_A,A,False,matching,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,10,1022.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,11,935.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,13,938.29,929.0,,,A,1,0.009950248756218867,0.009950248756218867,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,14,,,,951.0,B,0,0.0,0.0,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,15,1050.5,,1055.0,,A,1,0.004274519116599383,0.004274519116599383,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,18,1049.0,1031.5,1015.0,966.0,A,1,0.08174319832574171,0.017235011695186507,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,19,,,,919.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,20,966.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,21,929.25,,887.0,941.0,A,1,0.058754193489890284,0.012784477287152053,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,22,914.0,,,869.0,A,1,0.050476724621424565,0.050476724621424565,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,23,,,1097.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,25,996.67,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,26,,913.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,27,952.0,,909.0,,A,1,0.046211714132187,0.046211714132187,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,28,911.67,931.5,882.75,886.33,A,1,0.05398297460031836,0.02195861305280647,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,29,935.0,1191.0,,,A,1,0.24082784571966134,0.24082784571966134,answer_B,B,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,30,933.0,812.0,970.0,886.0,A,1,0.17550680366564844,0.04109969452929742,answer_C,C,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,31,991.5,908.0,1000.0,822.0,A,1,0.19132070401719736,0.009136101034529089,answer_C,C,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,32,937.5,841.0,910.0,,A,1,0.10768086293472197,0.030686256276734238,answer_A,A,False,matching,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,33,913.5,928.0,887.0,,A,1,0.04507971412864211,0.01594282572842221,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,34,961.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,35,869.0,931.0,,1061.0,A,1,0.20132820692065712,0.1363159734358616,answer_D,D,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,36,960.33,977.0,1028.0,906.67,A,1,0.12534090909090914,0.05268595041322314,answer_C,C,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,37,1021.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,38,,,908.0,927.0,A,1,0.020708446866485014,0.020708446866485014,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,39,967.0,,,865.0,C,0,0.11135371179039301,0.11135371179039301,answer_A,A,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,40,,,1011.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,41,,975.0,,943.0,A,1,0.03336809176225235,0.03336809176225235,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,43,1016.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,44,927.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,46,957.0,937.0,,,A,1,0.021119324181626188,0.021119324181626188,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,47,,,,955.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,48,,,962.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,49,930.5,900.0,,993.0,A,1,0.09881352930759696,0.06640694173897645,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,50,841.0,1053.0,,,A,1,0.2238648363252376,0.2238648363252376,answer_B,B,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,51,,927.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,52,874.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,53,886.0,831.0,,,A,1,0.064065230052417,0.064065230052417,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,54,940.0,994.0,,,A,1,0.055842812823164424,0.055842812823164424,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,55,902.5,,828.0,844.0,A,1,0.08681297339289183,0.06816857642260633,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,56,895.0,,1014.0,,A,1,0.12467260345730749,0.12467260345730749,answer_C,C,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,57,,1054.0,1131.0,943.0,B,0,0.18030690537084398,0.07384910485933503,answer_C,C,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,58,926.67,818.0,,,A,1,0.12457370161692465,0.12457370161692465,answer_A,A,False,matching,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,59,1009.0,,,1034.0,A,1,0.024473813020068527,0.024473813020068527,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,60,,,922.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l14_94,61,954.0,,871.0,846.0,A,1,0.12130288281542492,0.09322351179333582,answer_A,A,False,matching,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,3,842.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,4,,,,807.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,6,,623.0,728.0,771.0,B,0,0.20923656927426953,0.06079170593779453,answer_D,D,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,7,748.5,,818.0,,A,1,0.08873284391956592,0.08873284391956592,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,8,756.5,672.0,741.75,700.0,B,0,0.11775977702290741,0.020555700722933543,answer_A,A,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,9,809.0,740.0,740.0,,A,1,0.09043250327653997,0.09043250327653997,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,10,736.4,,,684.5,A,1,0.07305229080160458,0.07305229080160458,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,13,725.25,728.0,742.67,747.5,C,0,0.030236935265779263,0.006563793138593936,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,15,791.0,767.5,,,A,1,0.0301572024382419,0.0301572024382419,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,16,724.0,766.0,,772.0,A,1,0.0636604774535809,0.007957559681697613,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,17,704.0,829.0,777.0,751.75,C,0,0.16330529925696088,0.06793500449089573,answer_B,B,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,19,755.67,708.0,747.75,780.0,A,1,0.09627534749383236,0.03253304450729091,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,20,730.33,766.0,713.0,721.0,A,1,0.07234680053099822,0.048690761791334025,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,21,,770.0,745.0,684.5,A,1,0.1166174130484201,0.03409865878608775,answer_B,B,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,22,,,785.0,,C,0,0.0,0.0,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,23,768.67,798.67,,,A,1,0.038281419475034134,0.038281419475034134,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,24,,702.0,757.33,739.0,A,1,0.07550731691784224,0.025014442781566063,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,26,785.0,828.0,760.67,774.0,C,0,0.08556170119485211,0.05464359351520331,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,27,711.67,757.5,695.33,,A,1,0.08616770616770611,0.06352044352044357,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,29,764.33,693.33,657.5,752.0,B,0,0.14903946762650155,0.017201690871803513,answer_A,A,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,30,696.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,31,778.0,727.5,,,B,0,0.067087346396546,0.067087346396546,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,33,649.25,733.5,742.0,,A,1,0.13095658312742675,0.01200141193081539,answer_C,C,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,34,702.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,35,,670.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,38,653.0,708.25,,,A,1,0.08117539026629936,0.08117539026629936,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,41,722.25,753.5,844.67,688.25,A,1,0.20795899849435126,0.12120970395556835,answer_C,C,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,42,,683.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,43,688.0,770.0,728.33,710.0,A,1,0.11324676400824492,0.057548690929555626,answer_B,B,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,44,686.0,733.0,,,C,0,0.06624383368569416,0.06624383368569416,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,45,719.0,,,,C,0,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,46,695.0,715.0,,708.0,A,1,0.028328611898016998,0.009915014164305949,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,47,,,790.0,848.0,A,1,0.07081807081807082,0.07081807081807082,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,48,,,749.5,,C,0,0.0,0.0,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,49,,750.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,51,,,792.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,52,,,868.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,53,,,723.5,,C,0,0.0,0.0,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,57,701.0,685.5,691.67,,B,0,0.02237545532848612,0.013468580529985575,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_210,59,819.0,,745.5,,C,0,0.09395973154362416,0.09395973154362416,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,3,1768.33,,1354.0,1468.0,A,1,0.2707844534053107,0.1962800060126396,answer_A,A,False,matching,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,6,1428.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,7,,,,1694.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,8,1576.0,,,1637.5,A,1,0.038276023027851255,0.038276023027851255,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,9,1435.0,,1534.0,,A,1,0.06668912091613338,0.06668912091613338,answer_C,C,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,10,1568.0,,,1478.0,A,1,0.05909389363099146,0.05909389363099146,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,11,,,,1482.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,12,,,1413.33,1643.0,A,1,0.15029136251648223,0.15029136251648223,answer_D,D,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,14,1458.0,,,1813.0,A,1,0.21705900336288597,0.21705900336288597,answer_D,D,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,15,1482.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,16,1467.0,1350.0,1617.0,1475.0,A,1,0.1807412421729565,0.09612455576239634,answer_C,C,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,17,1339.0,1550.5,1474.0,,A,1,0.14541079408731522,0.052595393606050186,answer_B,B,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,18,1489.5,,,1481.0,A,1,0.00572294226561185,0.00572294226561185,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,19,1415.0,1506.0,1427.75,1592.0,A,1,0.11917687160712032,0.05790514665656693,answer_D,D,False,mismatch,True,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,21,1498.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,23,1455.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,25,1224.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,26,1286.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,27,,1616.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,28,1334.5,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
l15_350,30,1421.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.1,IA_AVERAGE_FIX_PUPIL_SIZE
