participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l23_235,18,1526.5,,1452.0,,C,0,0.05002518045996307,0.05002518045996307,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,19,,,1673.0,,B,0,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,22,,,1563.0,1472.0,A,1,0.059967051070840195,0.059967051070840195,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,23,,,,1462.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,25,1487.0,,1508.0,,A,1,0.014023372287145243,0.014023372287145243,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,27,1455.0,1539.0,,,A,1,0.056112224448897796,0.056112224448897796,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,30,1452.0,,,1592.0,A,1,0.09198423127463863,0.09198423127463863,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,31,1541.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,33,1584.0,1480.0,1485.0,1543.0,A,1,0.06828627708470125,0.026920551543007223,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,35,1443.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,39,1427.0,,1495.0,,A,1,0.04654346338124572,0.04654346338124572,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,40,,1415.0,1410.0,,A,1,0.0035398230088495575,0.0035398230088495575,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,41,,,,1494.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,42,,,,1441.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,43,,1570.0,1513.0,1435.0,A,1,0.08964143426294821,0.037848605577689244,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,45,1435.0,,1399.0,1431.0,A,1,0.025322391559202812,0.002813599062133646,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,47,1453.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,50,,1403.0,,1371.0,B,0,0.023071377072819033,0.023071377072819033,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,51,1350.0,1365.0,1341.0,1424.0,B,0,0.060583941605839416,0.043065693430656936,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,53,1391.0,1465.0,1535.0,,A,1,0.09838305625142336,0.047825096788886357,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,54,1383.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,55,1476.0,1373.0,,1491.0,A,1,0.0815668202764977,0.010368663594470046,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,58,1529.0,1570.5,1348.0,1519.5,C,0,0.14915367856544326,0.02781967487849841,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_235,60,,1350.0,1428.75,1453.0,B,0,0.07301943640337923,0.017191469250310155,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,4,1005.5,1005.0,980.75,1004.0,A,1,0.024779425567861835,0.0005005944559164007,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,5,1001.0,953.0,995.0,928.0,A,1,0.0753159659530565,0.006190353366004642,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,7,980.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,8,1010.0,1019.0,1043.0,1023.67,A,1,0.03222915908752414,0.018878474095813422,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,9,,961.0,,974.0,A,1,0.013436692506459949,0.013436692506459949,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,10,,1002.0,1020.5,1044.5,A,1,0.04157156830779263,0.023475709162047602,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,11,966.0,1026.0,982.0,1033.0,A,1,0.06688295482904916,0.006987771400049913,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,12,939.5,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,13,970.0,945.5,966.0,1028.0,A,1,0.08440977107046937,0.05934262693439059,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,14,1021.0,1033.0,,,A,1,0.011684518013631937,0.011684518013631937,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,15,962.0,,,963.0,A,1,0.001038961038961039,0.001038961038961039,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,16,1038.0,,,955.0,B,0,0.08329152032112393,0.08329152032112393,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,18,,,976.5,,C,0,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,19,1050.33,,905.0,,A,1,0.14865009998312298,0.14865009998312298,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,20,1066.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,21,971.67,963.67,1038.0,941.0,A,1,0.09912271289668245,0.06778154171584486,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,22,935.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,23,,1073.5,1012.0,959.0,B,0,0.11282640827722122,0.06060108392182624,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,25,969.0,998.0,991.0,976.0,A,1,0.029486527707168277,0.0071174377224199285,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,26,1041.0,947.0,,946.0,A,1,0.09713701431492842,0.09611451942740286,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,28,938.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,29,,,963.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,30,986.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,31,957.5,964.0,,959.0,A,1,0.006769658045478216,0.005207429265752473,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,32,897.0,926.0,831.0,,A,1,0.10738507912584778,0.03278070836473248,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,36,,1033.0,,920.0,A,1,0.11571940604198669,0.11571940604198669,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,37,926.67,977.0,,918.5,A,1,0.06218619005942236,0.05350138368702102,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,38,929.0,,934.0,992.0,A,1,0.06619964973730298,0.060945709281961476,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,39,895.0,962.0,,,A,1,0.07215939687668282,0.07215939687668282,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,40,,1006.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,41,,,945.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,42,899.0,,943.0,,A,1,0.04777415852334419,0.04777415852334419,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,43,900.5,911.0,,,A,1,0.011592602815346398,0.011592602815346398,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,44,,915.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,45,,,947.0,904.0,D,0,0.046461372231226365,0.046461372231226365,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,46,900.2,941.0,909.0,901.8,A,1,0.044687842278203674,0.03504928806133625,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,47,917.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,48,876.0,,,876.0,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,50,910.5,912.0,,933.0,A,1,0.024496461622210124,0.02286336418072945,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,51,919.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,52,920.0,,,971.0,A,1,0.053939714436805924,0.053939714436805924,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,53,881.5,871.0,,,A,1,0.011982881597717546,0.011982881597717546,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,54,,963.5,931.33,925.33,D,0,0.04060407920118003,0.034221462612050335,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,55,873.5,877.0,,835.0,A,1,0.04873332044092052,0.004061110036743376,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,56,900.0,911.0,902.5,956.0,D,0,0.061043738929009404,0.049053004496525415,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,58,,,837.0,951.0,A,1,0.12751677852348994,0.12751677852348994,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,59,942.5,,969.75,,A,1,0.028500457576153746,0.028500457576153746,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,60,897.67,890.6,979.67,899.0,A,1,0.09716002988868096,0.08799707658156387,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,61,977.0,921.0,,913.5,A,1,0.06775742486217322,0.059754579406011026,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,62,929.5,950.0,,993.0,A,1,0.06631853785900783,0.04490861618798955,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_371,63,963.0,913.0,,930.0,A,1,0.05345687811831789,0.035281539558089804,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,3,1106.0,1233.0,,,A,1,0.1085934159897392,0.1085934159897392,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,5,1010.5,,1005.0,1032.0,A,1,0.026579163248564398,0.021164889253486464,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,7,,,1153.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,8,1059.5,988.0,999.0,1141.0,A,1,0.14614925373134327,0.07785074626865672,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,9,1081.0,990.0,,,A,1,0.08788025108643167,0.08788025108643167,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,10,1037.0,,1067.0,1015.0,A,1,0.05001603077909586,0.028855402372555305,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,11,1011.5,1161.0,1054.0,1063.33,A,1,0.13939946338199882,0.09107120794996545,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,12,1079.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,14,1030.33,1024.0,,,A,1,0.006162593156892931,0.006162593156892931,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,15,,1032.33,1071.5,,A,1,0.03723684898494657,0.03723684898494657,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,16,1018.0,,,1175.0,A,1,0.1431828545371637,0.1431828545371637,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,18,1093.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,19,1069.0,,,1060.0,A,1,0.008454673555659934,0.008454673555659934,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,20,1157.0,,1073.5,,A,1,0.07487110513337816,0.07487110513337816,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,21,990.0,1093.0,,,A,1,0.09889582333173308,0.09889582333173308,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,22,1064.25,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,23,990.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,24,,,1028.62,,C,0,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,26,1006.67,1021.67,1020.0,1013.67,A,1,0.014771012380570209,0.0016445060450367764,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,27,962.6,1066.0,1007.0,,A,1,0.10218737646593752,0.05830807748056397,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,28,1022.0,,978.0,964.0,A,1,0.058704453441295545,0.044534412955465584,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,29,1013.5,,992.0,1014.0,A,1,0.02185792349726776,0.0004967709885742673,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,30,1017.0,901.0,1112.0,923.0,A,1,0.21350872754869718,0.09612952188211485,answer_C,C,False,mismatch,True,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,31,1085.67,1097.5,1064.0,966.0,A,1,0.12484661193353223,0.011231448054552678,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,32,970.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,34,1093.25,,1026.0,,A,1,0.06346584876725257,0.06346584876725257,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,36,1015.67,,1059.5,959.0,C,0,0.09936819624477204,0.04333639842197376,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,37,1158.0,,962.0,998.0,A,1,0.18858242463117383,0.1539448364336113,answer_A,A,False,matching,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,38,963.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,39,1003.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,40,956.0,,1076.0,,C,0,0.11811023622047244,0.11811023622047244,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,41,1112.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,43,1099.0,1023.0,1123.0,1054.0,A,1,0.0930448941614329,0.022330774598743892,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,44,1008.0,,,1025.0,A,1,0.016724053123462864,0.016724053123462864,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,46,1093.0,1186.0,1062.0,1038.0,A,1,0.13519068280429322,0.0849509020324275,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,47,,1115.0,1146.0,,B,0,0.027421494913754976,0.027421494913754976,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,49,1105.5,,1013.0,961.0,A,1,0.14076960545543107,0.09011203117389187,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,50,972.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,52,,993.0,,1118.0,A,1,0.11842728564661298,0.11842728564661298,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,54,1051.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l23_54,56,1081.0,,,966.0,A,1,0.11235955056179775,0.11235955056179775,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,3,1162.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,4,1118.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,6,1029.0,,1027.0,,A,1,0.0019455252918287938,0.0019455252918287938,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,9,1026.0,,1141.5,,A,1,0.10657439446366782,0.10657439446366782,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,12,1126.0,1118.0,,,A,1,0.0071301247771836,0.0071301247771836,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,13,1063.33,1009.2,,1046.5,B,0,0.052064263569122346,0.016187725029897047,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,14,1192.5,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,15,1027.75,,1030.0,1057.0,A,1,0.028172405490007223,0.026005297375391284,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,16,1096.5,1018.0,1036.0,,A,1,0.07475003967624186,0.05760990318996984,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,17,982.0,1009.0,1085.0,,A,1,0.10045513654096229,0.0741222366710013,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,20,1025.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,21,,966.0,933.0,1099.0,A,1,0.16611074049366242,0.13308872581721146,answer_D,D,False,mismatch,True,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,22,1044.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,23,949.67,,,1052.0,A,1,0.10224462573750921,0.10224462573750921,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,24,1095.0,935.0,894.0,1115.0,A,1,0.21886605595444417,0.019806882891804902,answer_D,D,False,mismatch,True,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,26,986.0,,1148.0,,A,1,0.15182755388940955,0.15182755388940955,answer_C,C,False,mismatch,True,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,30,939.5,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,31,949.33,1105.5,981.0,930.8,A,1,0.1761696956862627,0.12554737900938578,answer_B,B,False,mismatch,True,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,33,1113.0,1055.0,,,A,1,0.05350553505535055,0.05350553505535055,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,35,1045.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,36,897.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,38,1172.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,45,1256.0,1321.0,1225.0,1090.0,A,1,0.18887980376124286,0.053147996729354045,answer_B,B,False,mismatch,True,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,46,1135.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,48,1135.0,960.0,1152.5,1444.0,A,1,0.4126611957796014,0.2485345838218054,answer_D,D,False,mismatch,True,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,49,1197.0,1227.0,1278.0,,A,1,0.06564019448946515,0.041329011345218804,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,53,,1268.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,55,1228.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,56,1196.0,,,1287.0,A,1,0.07329842931937172,0.07329842931937172,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,57,1065.0,1199.5,1043.25,1190.0,A,1,0.13895836807292536,0.008448668778833861,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,58,,,1212.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,59,1105.0,1257.5,,,A,1,0.1291005291005291,0.1291005291005291,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,61,1123.0,1208.0,,1006.0,A,1,0.18160023973629008,0.07641594246329038,answer_B,B,False,mismatch,True,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,65,1049.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,70,,1318.0,1160.5,,A,1,0.12709299979826508,0.12709299979826508,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,71,,,,1091.0,D,0,0.0,0.0,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,72,,1163.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,73,1268.0,,,,C,0,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,74,1239.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,75,1275.0,,1153.0,1145.0,A,1,0.109151973131822,0.10243492863140219,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,76,1087.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_236,77,1306.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_370,4,1185.0,1142.0,1163.0,1302.0,A,1,0.1335559265442404,0.09766277128547579,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_370,5,1126.0,1018.0,1018.0,1094.0,A,1,0.10150375939849623,0.03007518796992481,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_370,6,,1048.0,1211.33,1108.0,B,0,0.14551291379223294,0.09205809944377288,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_370,8,1190.75,1135.5,1140.5,1315.0,A,1,0.15015423223715166,0.10393684320593925,answer_D,D,False,mismatch,True,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_370,9,1182.0,,,1010.0,A,1,0.15693430656934307,0.15693430656934307,answer_A,A,False,matching,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_370,10,,,1224.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_370,11,1183.0,1167.0,1262.0,1073.0,A,1,0.16136606189967984,0.06744930629669157,answer_C,C,False,mismatch,True,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_370,13,1131.0,1218.25,1201.33,1015.0,C,0,0.1780715703152721,0.01482396541074744,answer_B,B,False,mismatch,True,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_370,14,1149.0,1194.0,,1204.0,A,1,0.046518184381167185,0.008457851705666762,answer_D,D,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_370,15,1232.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
l24_370,16,1139.5,1335.0,,1350.0,A,1,0.1651196234801935,0.01176624395345797,answer_D,D,False,mismatch,True,0.15,IA_AVERAGE_FIX_PUPIL_SIZE
