participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l19_225,42,1033.0,1044.0,1116.0,1041.5,A,1,0.07840358956193175,0.06801275239107332,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_225,43,1056.5,1016.2,1126.6666666666667,1095.0,A,1,0.10289448968027884,0.029496006395976195,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_225,44,1071.2857142857142,972.6666666666666,981.1666666666666,1153.3333333333333,A,1,0.1729507963189834,0.07854354824923786,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_225,45,991.6666666666666,1025.0,1095.0,1011.3333333333334,A,1,0.10025062656641608,0.06791171477079797,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_225,46,1013.4,951.5,1012.5,970.0,A,1,0.06272483153468103,0.0009119927040583444,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_225,47,963.5,989.75,1055.75,961.3333333333334,A,1,0.09512215599026107,0.06649315758542523,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_225,48,988.0,939.0,1014.0,994.5,A,1,0.0762291957819845,0.01981959090331597,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_225,49,1099.7142857142858,1029.571428571429,992.2857142857144,1019.4,A,1,0.10377137179681775,0.06775497812797524,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_225,50,1012.6666666666666,1002.8,1019.3333333333334,1074.6666666666667,A,1,0.069952305246423,0.053859381590474056,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_225,51,1073.5,937.5,989.0,989.0,A,1,0.13637503133617448,0.08473301579343194,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_225,52,985.75,1003.8,1070.0,981.0,A,1,0.08810681714123077,0.06553563252527507,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_225,53,999.75,1017.1428571428572,1040.0,994.0,A,1,0.045422085078245536,0.02256998016310329,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_225,54,1058.0,1088.0,961.0,1031.0,A,1,0.12276462058965684,0.028999516674722087,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_225,55,999.0,1023.0,986.8,1052.4,A,1,0.06461144489313517,0.02895695853442341,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_225,56,958.0,1008.5,999.8333333333334,913.6666666666666,A,1,0.09776632302405502,0.00893470790378003,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_225,57,981.8571428571428,931.25,1042.142857142857,983.3333333333334,A,1,0.11262207525669427,0.05972657560580453,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_225,58,984.3333333333334,1019.5,1091.25,1022.6666666666666,A,1,0.10385930827919775,0.06662214397021031,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,3,849.0,856.0,791.5,837.0,D,0,0.07739613019349033,0.00839958002099895,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,4,729.8,747.0,742.5,775.0,A,1,0.06038139131015602,0.03740440169655679,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,6,785.4,802.8,808.0,777.6666666666666,A,1,0.0382288690976307,0.006553520416736741,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,7,713.6666666666666,751.6666666666666,776.6666666666666,762.0,A,1,0.08388814913448735,0.019529516200621343,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,8,791.25,740.0,749.1666666666666,790.0,A,1,0.06676618265707694,0.001628443479440901,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,9,774.3333333333334,742.75,799.0,794.3333333333334,A,1,0.07233757535164098,0.006001339584728684,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,11,764.0,747.5,774.75,784.3333333333334,C,0,0.04798219665101641,0.012484055689744126,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,12,839.25,818.0,822.3333333333334,847.75,C,0,0.03576437587657784,0.010218393107593668,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,13,770.0,861.0,773.5,805.8333333333334,B,0,0.11338386460388329,0.06873637213165813,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,14,779.5,762.3333333333334,852.0,814.0,B,0,0.11180963267002644,0.04738400789733465,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,15,745.8333333333334,753.6666666666666,740.8,733.25,A,1,0.027464366385857482,0.010537348735798297,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,16,750.0,,735.0,816.0,A,1,0.10560625814863103,0.08604954367666232,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,17,797.0,821.0,766.1666666666666,829.6666666666666,A,1,0.0790333454338018,0.010786703313799674,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,18,777.0,799.0,779.5,811.5,B,0,0.04357436059362172,0.015787811809283233,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,19,769.1666666666666,774.6666666666666,774.8333333333334,780.3333333333334,A,1,0.014413251586533388,0.007099064214262665,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,20,761.25,751.0,706.0,812.0,B,0,0.13992244864285125,0.06699117234551605,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,21,804.2,812.2857142857143,834.5,749.25,B,0,0.10655465110828889,0.027765811893320294,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,22,757.4,755.6666666666666,745.6666666666666,760.5,A,1,0.019651787981496457,0.0041070028815262455,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,23,857.0,852.0,812.3333333333334,827.3333333333334,A,1,0.05335456898267962,0.005972526378658172,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,24,803.0,809.0,831.0,807.5,A,1,0.03445623750192278,0.02707275803722504,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,25,734.8,787.3333333333334,784.0,754.8,A,1,0.06865008494141231,0.004355969856688641,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,26,761.1666666666666,745.0,738.6666666666666,773.0,A,1,0.04550726238471315,0.015684541889876894,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,27,722.5,755.5,764.3333333333334,765.5,A,1,0.05718401950462681,0.0015515044051642429,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,28,758.4285714285714,801.6666666666666,775.6,700.0,A,1,0.13396162485725396,0.03434688217651554,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,29,747.5,825.0,820.0,826.0,A,1,0.0975609756097561,0.0012428149759204598,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,30,823.0,813.5,792.5,838.0,A,1,0.05570860116314662,0.018365472910927456,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,31,735.8,728.0,748.0,753.75,A,1,0.03473217447016574,0.0077557282797457465,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,32,812.6666666666666,764.5,776.0,788.0,A,1,0.061336021648007596,0.03141083461558864,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,33,731.2857142857143,702.6666666666666,717.875,713.8,C,0,0.03994803763989199,0.018719411148643242,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,34,810.5,708.1666666666666,727.8333333333334,773.3333333333334,C,0,0.13554831944367796,0.049230089960814565,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,35,715.5,777.0,809.6666666666666,788.7142857142857,A,1,0.12186385450287708,0.027115092784458138,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,36,740.3333333333334,768.2,833.0,766.5,A,1,0.11926084018832912,0.08339678896622725,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,37,787.1666666666666,765.0,791.6666666666666,745.0,A,1,0.06043274159607183,0.005827442939621217,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,38,748.0,836.0,812.0,748.0,A,1,0.11195928753180662,0.030534351145038167,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,39,763.0,766.0,761.0,751.0,A,1,0.019730351857941468,0.003946070371588293,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,40,778.0,774.0,803.0,813.0,A,1,0.04924242424242424,0.012626262626262626,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,41,740.8333333333334,739.0,733.6666666666666,704.0,A,1,0.050499857183661866,0.0025135675521280156,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,42,748.1666666666666,716.0,732.75,732.5,A,1,0.04392228259323524,0.02105083492162826,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,43,759.5,809.0,811.0,734.3333333333334,A,1,0.09848525397420109,0.002569180538457421,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,44,708.25,743.4,704.6666666666666,674.6,D,0,0.09721232816225599,0.04966589149568747,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,45,784.0,775.0,799.0,763.0,A,1,0.04613905799423262,0.019224607497596923,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,46,756.7142857142857,768.75,764.0,784.5,A,1,0.036156196628365014,0.02049470785746651,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,47,716.0,,744.5,769.0,A,1,0.07131643866337745,0.03296703296703297,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,48,799.0,766.5,776.0,799.0,A,1,0.04139468237541793,0.0,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,49,755.0,840.0,767.0,858.0,A,1,0.12795031055900621,0.02236024844720497,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,50,789.0,,,781.0,A,1,0.01019108280254777,0.01019108280254777,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,51,783.0,730.0,695.3333333333334,731.0,A,1,0.11930142889544108,0.07076434565661148,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,52,731.5714285714286,703.75,700.4,734.5,A,1,0.04752246591228654,0.004081317767917381,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,54,730.0,673.0,710.5,733.25,A,1,0.08465794326863968,0.0045666110476859575,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,55,724.3333333333334,760.0,723.0,728.0,A,1,0.050420168067226885,0.04360663184192596,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,56,641.0,674.0,692.3333333333334,661.5,B,0,0.0769374882907638,0.02747767438955854,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,57,663.125,664.0,678.6666666666666,617.0,A,1,0.09404737318696677,0.022368023893116373,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,58,684.0,670.0,669.0,712.0,A,1,0.06288848263254114,0.040950639853747715,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_359,59,712.6666666666666,695.0,695.5,715.0,A,1,0.028387249393813947,0.0033118457626116807,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,5,1130.0,1146.0,1250.5,1217.0,D,0,0.10161273321387161,0.028249183092653105,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,6,1116.2,1238.8,1084.5,1245.0,A,1,0.13704771053474224,0.005294054861778244,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,9,1100.8333333333333,1071.25,1045.5,1121.25,A,1,0.06983444090193217,0.018822264049475738,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,10,1129.5,1076.0,1108.0,1057.0,A,1,0.0663539640773367,0.019677382450520534,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,11,1172.5,1160.0,1093.3333333333333,1098.5,A,1,0.06999189567523767,0.011051351948721727,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,12,1053.142857142857,1037.0,1044.0,972.4,B,0,0.07864801118772134,0.008905648825219653,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,13,1104.0,1030.0,1011.0,1096.5,A,1,0.08770482140752092,0.007072969468348462,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,15,1066.0,1124.0,1016.4285714285714,1086.4,A,1,0.10023361220374176,0.03503517494292798,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,17,1044.5,1216.75,1094.375,1082.0,A,1,0.1552632320216332,0.11030675192248106,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,18,1152.1666666666667,1034.0,1050.6666666666667,1128.0,A,1,0.10828973996716185,0.022146702814158682,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,20,1042.0,964.2,961.5,952.0,A,1,0.09184376355333317,0.07939383116054796,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,22,1155.25,1162.0,1242.0,1267.0,A,1,0.09261849261849261,0.02072002072002072,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,24,1157.75,1212.0,1184.25,1175.5,A,1,0.04588222856538746,0.023469711385981605,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,25,1202.25,1281.5,1243.5,1263.0,A,1,0.06352387154952156,0.014828916386954561,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,26,1120.3,1070.5,1095.375,1167.75,A,1,0.08733869564485257,0.04261409880049623,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,27,1147.142857142857,1084.6,1183.125,1074.0,A,1,0.09724055461009497,0.03206344584181665,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,28,1201.3333333333333,1193.3333333333333,1207.0,1155.5,A,1,0.04330308657113829,0.004764740917212691,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,29,1142.3333333333333,1113.0,1165.5,1217.5,A,1,0.09011857707509882,0.044843693855551564,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,30,1105.5,1017.8,1125.5,1092.4,A,1,0.09923523449737402,0.01842808440062655,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,32,1084.125,1126.5,1085.4,1102.75,A,1,0.03853345533699724,0.021596921870293436,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,33,1090.75,1217.4,1154.25,1253.5,A,1,0.13804363960219684,0.030619818062299804,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,34,1061.0,1100.3333333333333,1045.3333333333333,1091.3333333333333,A,1,0.05118659841786879,0.008375988832014892,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,35,1078.5,1156.0,1092.3333333333333,1064.0,A,1,0.08381096982349592,0.057999620421332394,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,36,1115.4,1107.3333333333333,1173.6666666666667,1082.0,A,1,0.08187447898058836,0.05204239609384302,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,37,1087.0,1109.0,1085.4,1117.3333333333333,A,1,0.02903866264530683,0.007577939103681293,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,38,1088.4,1109.3333333333333,1067.3333333333333,1096.0,A,1,0.03852268558150911,0.012229423994129808,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,39,1136.0,1133.25,1116.2857142857142,1151.0,B,0,0.030608629933161772,0.01322595120568716,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,40,1149.0,1048.1666666666667,1108.857142857143,1113.6666666666667,A,1,0.09125827600510693,0.03197810663319445,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,41,1081.0,1131.75,1183.0,1112.6666666666667,A,1,0.09049740300548972,0.045470508863052435,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,42,1149.0,1170.0,1255.0,,A,1,0.08897593732512592,0.07134862898712928,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,43,1153.6,1113.6666666666667,1033.0,1056.6666666666667,A,1,0.11072007834256502,0.036661872264895645,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,44,1052.0,1049.0,1057.75,1083.5,A,1,0.03252990747834286,0.024279568625139962,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,45,1039.5,1093.6,1203.0,1091.0,A,1,0.1477265026766958,0.09884574552189929,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,46,1012.8,1052.5,1082.2,996.0,A,1,0.08321467358513339,0.02867141305659471,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,47,1030.0,1025.1666666666667,1023.2,1075.4,A,1,0.050267628578077775,0.04371935512346233,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,48,1128.5,1003.5,1074.8,1102.0,A,1,0.11604158930560712,0.024600816932788712,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,49,1103.111111111111,1124.0,1065.0,1057.0,A,1,0.06162178733840887,0.019212099535026336,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,50,1067.5,1050.0,1071.0,1028.5,B,0,0.04031301873369694,0.003319895660422101,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,51,1053.0,1074.0,1091.75,1157.8,B,0,0.09578320823479677,0.06036718419759852,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,53,1081.0,1153.3333333333333,1158.0,1094.75,A,1,0.0686414708886619,0.0041600891447674555,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,54,1080.6666666666667,1123.25,1094.8333333333333,1105.3333333333333,B,0,0.03867622850006616,0.01627277715756218,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,55,1123.0,1169.6666666666667,1165.5,1183.0,A,1,0.05171113584946314,0.011491363522102853,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,56,1116.7142857142858,1101.6,1069.2857142857142,1126.0,A,1,0.05139957015976597,0.008415546751598894,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,57,1122.75,1061.0,1187.0,1103.2,A,1,0.11265213066753094,0.0574436459951497,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,58,1069.6666666666667,1037.3333333333333,1042.0,1030.0,A,1,0.03796761585706317,0.026481614421312985,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,59,1083.25,1106.0,1124.0,1081.4,A,1,0.03877441889570265,0.016383557279874394,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,60,1107.3333333333333,981.2,1056.0,1077.25,A,1,0.11950715929682154,0.028502962807976023,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,62,1061.0,1145.0,1153.0,1070.0,A,1,0.08308873334838564,0.007225107247685708,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,63,1061.8,1078.5,1100.0,1026.4,A,1,0.06899946094171129,0.020156092530527102,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,65,1163.5,1149.6,1010.5,1141.5,A,1,0.1370629997088531,0.012452128731719414,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,66,1066.75,1077.4,1080.0,1123.0,A,1,0.05175804837652255,0.03956615253671946,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,67,1105.0,1119.0,1165.5,1061.3333333333333,A,1,0.09361542782250522,0.0417899269799663,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,68,1048.0,1017.0,1027.5,1091.6666666666667,A,1,0.07138020314678357,0.04174467237602078,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l19_50,69,1116.3333333333333,1051.75,1072.5,1126.5,A,1,0.06846674935597749,0.009312088541169806,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,4,904.6666666666666,1002.5,978.6666666666666,968.0,A,1,0.10154391731176755,0.024737274575098427,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,5,913.0,1001.3333333333334,963.6666666666666,998.8,B,0,0.09114045948548635,0.0026138395927913912,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,6,988.6666666666666,1144.0,1117.0,1062.0,A,1,0.14410514109006578,0.025048318515655203,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,7,956.3333333333334,1039.0,1014.5,943.0,A,1,0.0971455074419193,0.024792343045073155,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,8,942.6666666666666,919.6666666666666,977.0,950.0,B,0,0.06052076002814923,0.028501055594651655,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,9,894.25,1011.3333333333334,1018.7142857142856,964.75,C,0,0.12801518305375273,0.007591526876453816,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,10,1086.5,1050.0,1028.5,1016.0,C,0,0.06744797895240373,0.03491987562784023,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,11,1026.5,918.0,978.5714285714286,1010.5714285714286,A,1,0.11033030088431299,0.016197272611719434,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,12,940.75,1042.6666666666667,966.2,856.3333333333334,A,1,0.19583371650529655,0.08036539278410562,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,13,,1039.3333333333333,919.6666666666666,1029.0,B,0,0.12014725568942433,0.010374832663989215,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,14,949.6666666666666,1015.0,944.5,952.0,A,1,0.07303492036085812,0.06526524798204343,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,15,952.0,904.5,908.6666666666666,914.6666666666666,A,1,0.05163277322342498,0.04058154807735862,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,16,935.2,1043.3333333333333,952.6,868.5,A,1,0.18405284720455475,0.09551798857784513,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,17,953.0,932.5,954.6666666666666,886.5,A,1,0.0731663685152057,0.0017889087656529112,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,18,830.5,875.0,939.0,998.5,B,0,0.18446335437825967,0.0653307713423003,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,19,967.3333333333334,943.4,910.0,965.3333333333334,B,0,0.060572978112729166,0.0021130108643975277,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,20,911.2,982.3333333333334,871.0,920.5,A,1,0.12084920082134042,0.0671183435699361,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,21,994.0,930.8333333333334,932.3333333333334,926.4285714285714,A,1,0.07143621272284484,0.06519372478934744,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,22,1032.428571428571,880.3333333333334,914.0,923.0,A,1,0.1622452219188516,0.11673122102990632,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,23,972.25,900.5,881.0,963.5,A,1,0.09819086690429753,0.009415562579864147,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,24,927.6666666666666,952.0,1007.5,895.0,A,1,0.11897942096681796,0.0586965143436302,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,25,930.0,965.5,890.2857142857143,983.0,A,1,0.0984022894831605,0.018573621666698254,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,26,871.6666666666666,844.3333333333334,857.0,955.5,A,1,0.12602144442869959,0.0950356619904587,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,27,943.8333333333334,818.6666666666666,966.2,908.5,D,0,0.162249349316324,0.02459767586788373,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,28,1038.0,866.1666666666666,968.0,969.6666666666666,A,1,0.17890763958179695,0.07114658800052064,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,29,878.5,1015.4,863.3333333333334,900.5,A,1,0.16629606678088427,0.12565158750410085,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,30,901.0,874.2,968.2857142857144,879.0,C,0,0.1038907774456373,0.07429783810643065,answer_C,C,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,31,965.0,864.0,903.1666666666666,924.8,C,0,0.11047407231858827,0.04397086838819063,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,32,932.0,864.0,919.6666666666666,959.0,A,1,0.10341074020319303,0.029390420899854865,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,33,913.2,985.0,937.6666666666666,933.6666666666666,A,1,0.07618980245123176,0.050227260668871516,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,34,934.3333333333334,864.6666666666666,806.6666666666666,863.6666666666666,A,1,0.147194465795542,0.0803228285933898,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,35,864.0,858.3333333333334,933.0,972.3333333333334,A,1,0.12570063401635578,0.043370394192777766,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,36,812.6,876.6666666666666,767.0,920.0,A,1,0.18126530289866521,0.05133875681225816,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,37,897.8333333333334,948.5,1027.0,758.0,A,1,0.2963098953552414,0.08646961630255186,answer_C,C,False,mismatch,True,0.2,mean_min_fix_pupil_size
l1_155,38,845.0,896.0,867.0,838.75,A,1,0.06643939943424966,0.033654892289838256,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,39,819.6666666666666,903.0,758.25,903.0,A,1,0.17110350432191496,0.0,answer_B,B,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,40,906.6666666666666,872.8333333333334,983.6666666666666,997.3333333333334,B,0,0.13242919824491425,0.01453707397066001,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,41,913.6666666666666,878.0,892.1666666666666,923.0,B,0,0.04990527239961185,0.010350723164363982,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,42,959.5,874.0,950.4,888.5,C,0,0.09312711033656464,0.00991177431652328,answer_A,A,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,43,817.6,895.6,873.8,909.2,A,1,0.1047994965963046,0.015559750586350922,answer_D,D,True,uniform,False,0.2,mean_min_fix_pupil_size
l1_155,44,829.0,857.0,781.3333333333334,958.5,A,1,0.2068596448552663,0.11851131111651665,answer_D,D,False,mismatch,True,0.2,mean_min_fix_pupil_size
