participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l19_230,67,631.33,843.0,709.0,851.0,A,1,0.2895795776991955,0.010545985439948852,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_230,68,838.0,723.0,856.0,944.5,A,1,0.2635728097575487,0.10531012940651495,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,3,1477.0,1411.0,1491.75,1630.0,A,1,0.1457631349057781,0.09201713881609051,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,4,1361.67,1535.75,1643.0,1536.75,A,1,0.18517171644038255,0.06993386724412844,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,5,1459.5,1420.5,1508.5,1596.4,A,1,0.11756253237313913,0.05874784875269434,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,6,1552.43,1384.67,1451.0,1529.0,A,1,0.11340690540974463,0.01583883997228376,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,7,1372.33,1534.67,1650.23,1388.0,D,0,0.1869734223907234,0.07774972541011867,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,8,1544.5,1478.0,1320.5,1477.5,C,0,0.1539386650631389,0.045700541190619365,answer_A,A,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,9,1349.0,1386.0,1234.0,1662.0,A,1,0.30403125554963595,0.19605753862546618,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,10,1392.67,1481.8,1469.4,1443.75,C,0,0.06160045061700656,0.00857001669079854,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,11,1574.0,1435.67,1444.0,1666.5,A,1,0.15086509034879744,0.06045583701106342,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,12,1385.0,1547.44,1512.0,1352.5,C,0,0.13451234616884084,0.024454281051727325,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,13,1543.0,1380.0,1624.0,1298.0,A,1,0.2230966638152267,0.055431993156544054,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,15,1384.5,1293.5,1475.0,1243.0,A,1,0.17197924388435878,0.0670867309117865,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,16,1459.0,1496.0,1498.0,,A,1,0.026274421738154054,0.0013474062429822593,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,17,1229.25,1682.0,1315.5,1420.0,A,1,0.32071545579315536,0.18559348297693362,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,18,1321.0,1663.0,1781.0,1513.0,B,0,0.2930869703727302,0.07518317935648296,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,19,1346.0,1432.0,1545.0,1390.0,A,1,0.13933134955364956,0.0791178015053387,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,20,1514.0,1358.0,1285.5,1192.33,A,1,0.24050857690805133,0.11663922031167345,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l19_365,21,1262.0,1417.0,1342.0,1243.0,A,1,0.13221884498480244,0.056990881458966566,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,22,1529.2,1449.14,1355.0,1542.0,B,0,0.1273117811054339,0.00871438929491737,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,23,1439.5,1210.0,1361.5,1199.0,A,1,0.18464491362763916,0.059884836852207295,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l19_365,24,1442.0,1389.0,1428.0,1384.0,A,1,0.04111288321814638,0.009923799397483607,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,28,1258.0,1556.0,1526.5,1492.0,B,0,0.20437205315045007,0.02023146163737677,answer_B,B,False,matching,False,0.15,first_encounter_avg_pupil_size
l19_365,29,1495.4,1443.0,1407.67,1296.0,A,1,0.141366555182761,0.037149485915630324,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,32,1308.0,1541.0,1264.0,1427.0,A,1,0.2,0.08231046931407943,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,34,1473.0,1491.0,1427.0,1507.0,A,1,0.05425567989148864,0.010851135978297729,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,35,1335.25,,,1497.5,A,1,0.11455299620510105,0.11455299620510105,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,36,1185.5,1647.5,1466.0,1299.0,A,1,0.33011789924973206,0.12968917470525188,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,37,1433.5,1384.0,,,A,1,0.03513753327417923,0.03513753327417923,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,38,1240.0,1336.0,1393.0,1375.0,A,1,0.11452095808383234,0.01347305389221557,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,39,1352.0,1321.0,1185.0,1550.0,B,0,0.26997041420118345,0.14644970414201183,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,40,1482.0,1245.0,1173.33,1382.0,A,1,0.2337377634490841,0.0757241596038112,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l19_365,41,1223.33,,1355.67,,A,1,0.10262892594028705,0.10262892594028705,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,43,1386.0,1508.33,1615.0,1231.0,A,1,0.26758043527114295,0.0743302214332626,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,44,1371.0,1350.5,1369.5,1564.0,A,1,0.15101679929266137,0.13651635720601238,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,45,1520.0,1230.0,1435.5,1475.0,A,1,0.20492889320731383,0.03179931101492801,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l19_365,46,1190.0,1296.75,1307.0,1294.0,B,0,0.09198565181072184,0.008058572060341015,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,47,1331.0,1375.0,1425.0,1393.0,A,1,0.06806661839246922,0.023171614771904415,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,48,1329.0,1363.0,1749.0,1293.0,A,1,0.31810254621555634,0.269271014998256,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,49,1317.0,1214.0,1243.25,1495.0,C,0,0.2133130900982113,0.13512359443943636,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,50,1377.5,1239.5,1241.0,1428.67,A,1,0.14312979626116257,0.038716242927967943,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,52,1459.0,1506.5,1105.0,1494.0,A,1,0.2886153293197951,0.008985533291400845,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,53,1484.5,1472.0,1371.0,1500.33,A,1,0.08876717405964137,0.010865107595794612,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,54,1411.5,1542.0,1418.5,1410.5,A,1,0.0909641158668396,0.08543017725897104,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,55,1355.5,1331.0,1355.5,1465.0,A,1,0.09733067005629199,0.0795351370982386,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,56,1570.33,1407.0,1637.0,1440.0,B,0,0.1519573594435718,0.044047813713491056,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,57,1300.0,1450.0,1531.0,1521.0,B,0,0.1592554291623578,0.006894174422612892,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,58,1295.67,1604.0,1430.5,1460.0,A,1,0.2130023816226466,0.09947894448694944,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,62,1308.5,1260.0,1364.0,1385.0,A,1,0.09402914903620123,0.015796897038081806,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,63,1248.0,1332.0,1217.0,1308.0,A,1,0.0901077375122429,0.0188050930460333,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,64,1278.5,1230.0,1502.0,1148.0,A,1,0.2744984006978773,0.17330619366094796,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,65,1252.0,1369.5,1294.5,1280.75,B,0,0.0904411410978015,0.05772838793476692,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l19_365,67,1496.0,1280.0,1386.0,1357.0,A,1,0.15655009965573474,0.07972458778764269,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l19_365,68,1579.0,1337.8,1413.25,1081.0,B,0,0.3681355744264052,0.12252705112686077,answer_A,A,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l19_365,69,1341.67,1203.0,1394.0,1280.6,D,0,0.14638062411026828,0.04010522544340486,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,4,938.75,1008.5,1018.67,971.0,A,1,0.08120053239588303,0.010332950631458053,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,6,993.0,1084.5,1034.0,1038.0,A,1,0.088203397999759,0.04482467767200868,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,7,1110.5,946.0,996.0,1116.0,A,1,0.1631282235816241,0.005277677821758427,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_161,8,1033.0,899.5,1083.0,1020.0,A,1,0.1818857638458679,0.04956015363647627,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_161,11,972.0,983.75,1080.0,1049.5,A,1,0.10574628235726087,0.02986353344348571,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,12,875.5,871.0,1006.0,957.0,A,1,0.14557217953902143,0.05283730961045963,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,13,1017.0,,977.0,1106.0,A,1,0.12483870967741936,0.08612903225806452,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,14,1019.5,881.5,1004.67,1009.0,A,1,0.14100805431875482,0.010728873698166129,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,15,947.0,1002.0,1030.0,1051.0,A,1,0.1032258064516129,0.020843672456575684,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,16,1027.0,1045.0,1068.0,1042.0,B,0,0.0392156862745098,0.021999043519846963,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,17,1071.0,941.0,839.5,1152.0,A,1,0.31222680154864496,0.08092918696140877,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_161,18,943.0,1002.0,885.0,1064.0,A,1,0.18387262455059064,0.06368772470467386,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_161,19,989.5,974.5,982.0,871.0,A,1,0.12418129421011265,0.007859575582918523,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,20,1090.0,1253.0,,1022.0,A,1,0.20594353640416047,0.1453194650817236,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_161,21,915.33,979.67,984.0,1005.0,A,1,0.09234809474768275,0.021627188465499485,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,22,972.0,918.0,860.0,878.0,A,1,0.12348401323042998,0.05953693495038589,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,25,1086.0,959.0,1022.0,950.0,A,1,0.13542444610405777,0.06372915110779188,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,26,946.0,933.0,984.0,799.0,B,0,0.2020753686510104,0.04150737302020754,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_161,27,991.0,954.5,995.0,916.0,B,0,0.08193958252301309,0.004148839621418384,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,28,962.5,964.5,920.0,1062.0,A,1,0.14530570478383217,0.0997697620874904,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,29,1063.5,1105.0,983.0,1009.0,A,1,0.11729359451988944,0.03989905059488042,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,30,876.0,973.5,904.0,869.0,A,1,0.11538992408557626,0.07674258109040717,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,31,966.0,897.0,884.0,926.0,A,1,0.08930029948271168,0.043561121698883744,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,32,1088.0,986.0,1080.0,1085.5,A,1,0.09623776388725086,0.0023587687227267368,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,33,888.0,822.0,936.0,1111.0,A,1,0.3076923076923077,0.18631887143997872,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_161,34,1012.0,942.0,943.83,932.56,A,1,0.0829576100605944,0.07118857348729499,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,35,1007.0,945.0,986.0,991.5,A,1,0.06311235526148365,0.015778088815370912,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,36,1028.0,984.0,940.0,1004.0,A,1,0.08897876643073811,0.024266936299292215,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,37,948.5,916.0,953.0,961.0,A,1,0.04763795156808257,0.008468969167659124,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,38,897.0,1014.0,1209.0,1007.5,A,1,0.30236220472440944,0.1889763779527559,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_161,39,1024.5,1004.5,1008.0,996.5,A,1,0.02776744762613115,0.016362960208255856,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,40,863.0,784.0,875.0,953.0,A,1,0.1945323741007194,0.0897841726618705,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_161,41,829.0,956.0,941.0,972.0,A,1,0.15467820443482963,0.017306652244456464,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_161,42,947.0,955.0,960.0,942.0,A,1,0.01892744479495268,0.005257623554153523,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,43,942.0,980.0,1033.0,1038.0,A,1,0.09616829451540196,0.005008765339343852,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,44,984.0,921.5,870.0,936.5,A,1,0.12284482758620689,0.05118534482758621,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,45,1016.0,941.0,990.0,1000.33,A,1,0.07600073974053348,0.015879087889788753,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,46,984.0,896.0,924.0,936.0,A,1,0.09411764705882353,0.051336898395721926,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,47,868.0,1021.0,843.0,632.0,A,1,0.4625445897740785,0.18192627824019025,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_161,48,872.5,932.0,944.0,948.2,D,0,0.08191089349960781,0.004544593826926768,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,49,949.0,1055.0,981.0,978.0,A,1,0.10698965430229625,0.07469089073933889,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,50,897.0,821.5,980.5,926.0,A,1,0.17544827586206896,0.060137931034482756,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_161,51,895.0,1067.0,984.0,953.0,A,1,0.1764555014106181,0.08515003847140293,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_161,52,986.0,1043.0,1004.0,931.0,A,1,0.11301715438950555,0.039354187689202826,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,53,888.0,914.0,946.0,958.0,A,1,0.07555315704263357,0.012951969778737183,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,54,903.0,788.0,885.0,930.0,A,1,0.16200798630918425,0.03080433542498574,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_161,55,934.67,994.75,1029.0,979.5,A,1,0.0958170810986511,0.03478993986673168,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,56,1007.33,960.0,1016.0,1051.0,C,0,0.09022563845793477,0.03470216863766722,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,57,1126.0,1122.5,966.0,1016.5,A,1,0.15126447648310093,0.0033089104230678325,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l1_161,58,853.0,961.0,870.0,,A,1,0.12071535022354694,0.10171385991058123,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,59,912.0,945.0,965.0,1040.0,B,0,0.13257379596064214,0.07767995857068877,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,60,874.0,980.0,1012.0,942.0,A,1,0.14495798319327732,0.03361344537815126,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_161,61,1050.0,1019.0,886.0,990.0,A,1,0.16628643852978453,0.031432192648922684,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l1_161,62,992.5,1068.0,1190.0,1095.0,A,1,0.18179726153492118,0.08744678402945576,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,3,820.67,809.33,835.0,980.0,A,1,0.19816545718432507,0.1683599419448476,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,4,895.0,1013.0,840.33,1130.0,C,0,0.29875745488393196,0.12067049477481287,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,5,904.5,921.0,735.0,809.0,A,1,0.22080427363110253,0.019587475886630065,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,6,865.0,754.0,837.0,710.0,A,1,0.19583070120025267,0.035375868603916616,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l1_168,7,924.5,772.75,804.67,816.5,A,1,0.1829183768178832,0.1301824362196467,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l1_168,8,809.5,740.0,929.5,809.9,D,0,0.23047219435069474,0.14545896804402692,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,9,774.0,773.0,778.0,722.0,A,1,0.0735149327207089,0.005251066622907778,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,10,908.0,881.0,890.0,885.5,D,0,0.030298779632487026,0.020199186421658015,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,11,754.0,865.0,814.0,921.0,A,1,0.19916517590936195,0.06678592725104353,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,12,914.67,811.0,853.0,810.0,A,1,0.12355289833474485,0.0727955215468015,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,13,999.0,834.0,748.0,780.0,A,1,0.2987206188634335,0.19637012793811365,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l1_168,14,828.0,750.5,707.0,775.0,A,1,0.15814409410227087,0.06926972716876327,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l1_168,15,770.0,790.0,699.0,724.5,A,1,0.12200435729847495,0.026814144461203285,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,16,793.0,725.0,774.0,791.0,A,1,0.08822575413558223,0.0025948751216347712,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,17,699.0,706.0,876.0,848.0,A,1,0.22627037392138064,0.035794183445190156,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,18,645.0,846.0,811.0,664.33,A,1,0.27104199465332585,0.047196367228191066,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,19,795.5,831.5,843.8,959.0,B,0,0.19068167240072306,0.13435185725115173,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,20,790.0,764.0,774.0,844.0,A,1,0.1008827238335435,0.06809583858764187,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,21,859.75,904.0,832.6,846.0,A,1,0.08296657806440365,0.05141836245588043,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,22,889.33,968.0,1024.0,850.0,A,1,0.186528664042044,0.06003221371468082,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,23,985.67,773.0,710.0,851.0,A,1,0.3321655465754126,0.162269141209819,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l1_168,24,849.0,833.0,804.0,845.0,A,1,0.05403782647853497,0.004803362353647553,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,25,874.0,793.0,937.0,890.0,A,1,0.1648540354894104,0.053806525472238124,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,26,913.5,746.0,787.0,870.0,A,1,0.20202020202020202,0.052464947987336044,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l1_168,27,764.5,819.0,876.0,697.0,A,1,0.22683351813717725,0.07223190242357042,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,28,731.0,877.5,677.0,760.0,A,1,0.26333935314398293,0.15432605483500247,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,29,784.0,716.0,811.25,720.0,A,1,0.12569072164948453,0.03595876288659794,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,30,819.0,655.5,738.0,665.0,A,1,0.22728062554300607,0.11259774109470026,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l1_168,32,730.0,820.0,798.0,703.0,A,1,0.15339233038348082,0.028843002294329727,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,33,669.25,688.0,660.67,781.0,A,1,0.1719663298700928,0.13290840752861818,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,34,827.0,849.0,749.0,839.0,A,1,0.12254901960784313,0.012254901960784314,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,35,744.0,799.0,722.0,686.0,A,1,0.1531684174855981,0.07455099966113182,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,36,824.0,774.0,736.0,737.0,A,1,0.11462064474112667,0.0651253663301856,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,38,913.33,667.0,838.0,785.0,A,1,0.30759241164663026,0.09406461401104481,answer_A,A,False,matching,False,0.15,first_encounter_avg_pupil_size
l1_168,39,655.0,774.0,598.0,814.0,A,1,0.3041182682154171,0.056318197817669835,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,40,631.0,644.5,616.0,686.5,A,1,0.10938712179984485,0.06516679596586501,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,41,633.0,675.0,765.5,635.5,A,1,0.19564414913252123,0.13362864525655224,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,42,675.0,683.0,696.0,749.0,A,1,0.10560114163396361,0.07563325008919015,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,43,646.33,639.0,751.0,640.0,A,1,0.1673934081372626,0.15643810740827918,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,44,638.0,675.0,792.0,690.0,A,1,0.22039355992844364,0.14597495527728085,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,45,724.0,641.5,727.0,700.0,A,1,0.1224709042076992,0.004297224709042077,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,46,727.5,658.0,714.0,697.0,A,1,0.0994099767566601,0.019309851600214555,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,47,721.0,701.0,779.5,674.0,A,1,0.1467570857242219,0.081377151799687,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,48,943.0,883.0,906.0,985.0,D,0,0.10976594027441484,0.04519774011299435,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,50,1216.0,1258.5,1268.5,1228.0,B,0,0.04224502112251056,0.008046670690002011,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,51,1091.33,1143.0,991.0,1176.0,A,1,0.16813099676688636,0.02999093455841757,answer_D,D,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,52,1031.0,1006.0,995.5,977.0,A,1,0.05387205387205387,0.02494076568150642,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,53,1007.0,934.0,992.0,978.0,A,1,0.07466121196624904,0.015341344924571721,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,54,1040.5,933.0,1101.0,1020.5,A,1,0.1641025641025641,0.059096459096459095,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,56,981.0,1033.0,966.5,1014.0,A,1,0.06659156339967455,0.019026160971335585,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,58,953.0,1015.0,856.0,827.0,A,1,0.20597096685839497,0.06792659545330046,answer_B,B,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,60,1022.25,1111.0,1053.0,1140.5,A,1,0.10931992835268967,0.02727220199919108,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_168,61,1100.0,953.0,1118.0,983.0,A,1,0.15888300433317284,0.017332691381800675,answer_C,C,False,mismatch,True,0.15,first_encounter_avg_pupil_size
l1_168,63,924.0,1014.0,984.0,986.0,A,1,0.09211873080859775,0.028659160696008188,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_322,3,747.0,747.0,711.0,734.0,D,0,0.04899625723035046,0.0,answer_A,A,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_322,4,758.5,737.67,707.0,799.0,B,0,0.12257800191195035,0.05396096823297814,answer_D,D,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_322,5,797.0,840.0,732.0,794.0,A,1,0.13657919696490672,0.05437875434713879,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_322,6,755.0,754.5,789.8,773.0,A,1,0.04595905347785041,0.021872863978127075,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_322,7,780.0,743.5,823.0,790.67,A,1,0.10136524319689401,0.04122186556673695,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_322,8,758.5,739.0,762.5,718.67,A,1,0.05885848381995997,0.005371524875195976,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_322,9,,798.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.15,first_encounter_avg_pupil_size
l1_322,10,779.0,723.0,787.0,770.0,C,0,0.08368747956848643,0.010460934946060804,answer_C,C,True,uniform,False,0.15,first_encounter_avg_pupil_size
